"","Model","alpha","beta"
"68","OLS",0.210087698835226,0.0413781933943574
"69","OLS",0.347025229336909,0.0309528488405338
"70","OLS",0.252667833649749,0.0372819799644063
"71","OLS",0.197249475825777,0.0422401802525197
"72","OLS",0.40187929621662,0.0251040651378336
"73","OLS",0.274041997452045,0.0364396690844867
"74","OLS",0.326093024995225,0.0334636827052457
"75","OLS",0.26127762106321,0.0364523949949868
"76","OLS",0.230858731569995,0.0387611258774993
"77","OLS",0.299920590784007,0.0338887630691794
"78","OLS",0.235690558386314,0.0390983420355248
"79","OLS",0.232846903070714,0.0389421770893421
"80","OLS",0.310182533993988,0.0329983952149409
"81","OLS",0.329828428232958,0.0308921783456417
