"","Model","alpha","beta"
"261","OLS",0.258209722249353,0.0376557012570099
"262","OLS",0.277978551757488,0.0360055580143063
"263","OLS",0.262043325914603,0.0373064668967557
"264","OLS",0.245764504128103,0.0388496811742795
"265","OLS",0.276969138971934,0.0361044504267996
"266","OLS",0.256078810971056,0.0376478690094333
"267","OLS",0.271913634541481,0.0367355606677068
"268","OLS",0.268538085469923,0.0369913912283002
"269","OLS",0.269374959653687,0.0369304033923797
"270","OLS",0.243735226627459,0.0388701940823691
"271","OLS",0.267069299958298,0.0370912062342815
"272","OLS",0.259829901204837,0.0375165126866003
"273","OLS",0.255084506153608,0.0380145189149156
"274","OLS",0.251897044308284,0.0379652885914705
"275","OLS",0.27044869595098,0.0369965289888125
"276","OLS",0.266548421201823,0.036810641318889
"277","OLS",0.274994754410209,0.0362325632523326
"278","OLS",0.255126740646144,0.0376869499267279
"279","OLS",0.259937531519536,0.0375353217877339
"280","OLS",0.260901146178452,0.0375208405758848
"281","OLS",0.278398651382988,0.0361510544567759
"282","OLS",0.287278734225431,0.0352511362541726
"283","OLS",0.256627185402508,0.0377285430537996
"284","OLS",0.263368106203097,0.0372591162750289
"285","OLS",0.279790059072821,0.0360262684240417
"286","OLS",0.265884283975463,0.0370455493795885
"287","OLS",0.261779691949161,0.0373563862456098
"288","OLS",0.265298484690925,0.0370326941141589
"289","OLS",0.244479626112221,0.0384752858585344
"290","OLS",0.268566242990526,0.0367141955643828
"291","OLS",0.261137685351911,0.0375350912400091
"292","OLS",0.253704232252535,0.0378406717920705
"293","OLS",0.262623870239318,0.0373921381459454
"294","OLS",0.258518958151678,0.0375402134728642
"295","OLS",0.258993582790413,0.0376521332815671
"296","OLS",0.268928183102482,0.0367447440156668
"297","OLS",0.267467221095001,0.0369742416484825
"298","OLS",0.271264766927023,0.0367348025821485
"299","OLS",0.261471781239371,0.037517031976537
"300","OLS",0.258727498137404,0.0374810457345919
"301","OLS",0.268385314106406,0.0366208070661469
"302","OLS",0.266882662743089,0.0369565466045768
"303","OLS",0.266520482195612,0.0371712677100312
"304","OLS",0.243249595905998,0.0388370984230564
"305","OLS",0.262120276261596,0.0374206272864167
"306","OLS",0.271655874242803,0.0366629750019279
"307","OLS",0.274198711195603,0.0362592945497276
"308","OLS",0.279319221260163,0.0361011354653812
"309","OLS",0.24902648642595,0.0384312876570262
"310","OLS",0.258707113227177,0.0376217506527235
"311","OLS",0.264006763585319,0.0369307807952802
"312","OLS",0.265175649433641,0.0372133749646783
"313","OLS",0.251561150667533,0.0379784394168079
"314","OLS",0.276091908000518,0.0363422264080611
"315","OLS",0.268073305933784,0.0367575273049826
"316","OLS",0.257354763349444,0.0375904712960559
